response_id,recorded_datetime,status,progress,is_finished,duration,id,snippet,text_match,idx_match
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,2392,adult brain tumors,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,2392,oldest old,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,2392,schizophrenia,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,2392,breast cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,2392,healthy humans,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,2392,prostate cancer risk,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,2392,European men,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,2392,men,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,2392,Auckland,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,2392,New Zealand,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,Caucasian bladder cancer patients,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,colorectal cancer Allellic,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,advanced colorectal adenoma,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,prostate cancer risk,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,Parkinson's disease,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,breast cancer risk,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,breast cancer risk,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,cancers,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,cervical cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,Korean population,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,prostate cancer risk,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,coronary and carotid calcium,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,Diabetes,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,acute coronary syndrome in coronary artery disease,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,colorectal cancers,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,oral premalignant lesions,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,aggressive prostate cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,colon cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,prostate cance,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,breast cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,colorectal cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,Danish,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,inflammatory diseases,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,Scottish and Danish,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,lung cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,hepatocellular carcinoma,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,Gallbladder cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,esophageal cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,coronary thrombosis,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,breast cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,gastric cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,chinese population,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,4226,treatment resistant depression,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,venous thromboembolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,Venous Thromboembolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,men,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,women,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,thrombosis,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838, venous thrombosis ,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,pulmonary embolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,cerebral venous sinus thrombosis,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,Caucasian adults in the Danish population,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,venous thromboembolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,venous thromboembolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,nonsmokers younger than 40 years of age with a body mass index below 25 kg/m2,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,overweight smokers,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,women,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,women,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,obstetric complications,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,pre-eclampsia or venous thromboembolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,thrombosis,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,thrombosis,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,women,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,venous thromboembolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,ischemic stroke,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,venous thromboembolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,cerebral vein or cerebral sinus thrombosis,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,ischemic stroke,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,women,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,breast cancer,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,postmenopausal women,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,thromboembolic events,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,venous thrombosis,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,deep venous thrombosis,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,Lemierre's syndrome,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,amyotrophic lateral sclerosis,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,ischemic stroke,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,venous thromboembolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,candidate genes with blood pressure progressio,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,hypertension,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,Sao Miguel's healthy population,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,migraine,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,Sri Lankan population,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,inflammation and thrombosis,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,venous thromboembolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,venous thromboembolism,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,colorectal cancer risk,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,coronary heart disease,True,True
R_0PzB7lxnRvN82YN,2020-09-24 18:08:22,IP Address,100,True,3785,1838,Sinhalese women,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4638,Hearing loss,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4638,Pendred Syndromers,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,5355,Von Willebrand disease,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,5085,dilated cardiomyopathy,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,964,gastric cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4023,type-2 diabetes,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3201,restless leg syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1566,Alzheimer's disease,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2415,schizophrenia,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3649,Heroin addiction,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,557,cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,557,breast cancer ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,557,colorectal cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,557,gastric cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3690,Rheumatoid Arthritis,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2742,Ulcerative colitis,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3973,human diseases and traits.,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1292,self-protection behaviors,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1292,orphaned,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3899,Autosomal Polycystic Kidney Disease ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,5272,familial hemophagocytic lymphohistiocytosis,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2644,chronic fatigue syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,620,neural tube defects,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3166,hereditary retinoblastoma.,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,169,atopic dermatitis,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2346,fabry disease,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2346,hypertrophic cardiomyopathy.,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2346,mental retardation.,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,730,breast cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1506,myocardial infarction,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1729,exercise heart rate,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4281,smokers,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4108,venous thromboembolism ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4481,anca-associated vasculitides,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1931,Limb-girdle muscular dystrophy-dystroglycanopathy,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1658,heavier smoking ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1658,nicotine dependence,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3096,Brunner syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3096,impulsive aggressiveness,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3096,mild mental retardation,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1771,knee osteoarthritis,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1771,knee osteoarthritis,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4451,insensitivity to pain,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,5325,thyroid cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,5325,lymph node metastasis,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3787,autosomal dominantly inherited familial hypercholesterolemia,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,246,body fat levels,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,246,insulin sensitivity,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,246,reduced plasma lipid levels,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,246,lower body fat concentrations,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,246,increased risk for leanness,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2919,sickle cell anemia,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2919,priapism,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1916,achondroplasia,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1916,"SADDAN dysplasia""",True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,5449,pancreatic cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,5449,Pancreatic cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3994,ataxias,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3994,mitochondrial DNA depletion syndrome type 4A (Alpers syndrome),True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3994,sensory ataxic neuropathy,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3994,dysarthria,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3994,ophthalmoparesis ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,596,Chronic myeloid leukemia,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,596,cancer ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,596,azoospermia ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3190,familial Mediterranean fever ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2530,carbamazepine hypersensitivity syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,863,"hypokalemic periodic paralysis, type 1",True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1139,breast cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1139,breast cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1139,breast cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1139,lung cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2870,permanent neonatal diabetes,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2870,permanent neonatal diabetes,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2870,neonatal diabetes,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2870,neonatal diabetes plus neurological features,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2870,neonatal diabetes,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2870,developmental delay,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2870,epilepsy,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,2870,neonatal diabetes syndrome and other neurological features,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,560,diabetes,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1412,male smokers,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1412,"normal smokers,",True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1072,age related macular degeneration,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1072,Neovascular age-related macular degeneration,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1072,atypical haemolytic uremic syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1072,atypical hemolytic uremic syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4857,type-2 diabetes,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4857,schizophrenia,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4857,Parkinson's disease,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4857,type 2 diabetes,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3817,peroxisome biogenesis disorders,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3817,Zellweger syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3817,peroxisome biogenesis disorders ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3200,restless legs syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3200,common sleep disorder,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3200,restless legs syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3200,restless legs syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3200,restless legs syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3400,increased risk of coronary heart disease ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3400,ischemic stroke,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3400,CHD,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3400,IS,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1413,node-positive breast cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3564,blood pressure,True,False
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3564,blood pressure,True,False
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3564,diastolic blood pressure,True,False
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3564,systolic blood pressure,True,False
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3564,hypertension,True,False
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3564,suicide,True,False
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1272,breast cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1272,breast cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3691,rheumatoid arthritis (RA),True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3691,rheumatoid arthritisin,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3786,Coronary Artery Risk,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3739,heart disease,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3739,coronary heart disease,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4021,metabolic syndrome,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4021,type-2 diabetes ,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4021,diabetes.,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4021,symptomatic coronary artery disease,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4021,ischemic heart disease,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,4021,vascular death,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1364,breast cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,1364,metastatic breast cancer,True,True
R_2TttEoD2JLX1Hy1,2020-09-24 18:21:49,IP Address,100,True,1815,3217,lung cancer,True,True
